224936;0
224952;0
224968;0
224984;0
225000;0
225016;0
225032;0
225048;0
225064;0
225080;0
225096;0
225112;0
225128;0
225144;0
225160;0
225176;0
225192;0
225208;0
225224;0
225240;0
225256;0
225272;0
225288;0
225304;0
225320;0
225336;0
225352;0
225368;0
225384;0
225400;0
225416;0
225432;0
225448;0
225464;0
225480;0
225496;0
225512;0
225528;1
225544;0
225560;0
225576;1
225592;0
225608;0
225624;0
225640;0
225656;0
225672;0
225688;0
225704;0
225720;0
225736;0
225752;0
225768;0
225784;0
225800;0
225816;0
225832;0
225848;0
225864;0
225880;0
225896;0
225912;0
225928;0
225944;0
225960;0
225976;0
225992;0
226008;0
226024;0
226040;0
226056;0
226072;0
226088;0
226104;0
226120;0
226136;0
226152;0
226168;0
226184;0
226200;0
226216;0
226232;0
226248;0
226264;0
226280;0
226296;0
226312;0
226328;0
226344;0
226360;0
226376;0
226392;0
226408;1
226424;0
226440;0
226456;0
226472;0
226488;0
226504;0
226520;0
226536;0
226552;0
226568;0
226584;0
226600;0
226616;0
226632;0
226648;0
226664;0
226680;0
226696;0
226712;0
226728;0
226744;0
226760;0
226776;0
226792;0
226808;0
226824;0
226840;0
226856;0
226872;0
226888;0
226904;0
226920;0
226936;0
226952;0
226968;0
226984;0
227000;0
227016;0
227032;0
227048;0
227064;0
227080;0
227096;0
227112;0
227128;0
227144;0
227160;0
227176;0
227192;0
227208;0
227224;0
227240;0
227256;0
227272;0
227288;0
227304;0
227320;0
227336;0
227352;1
227368;0
227384;0
227400;0
227416;0
227432;0
227448;0
227464;0
227480;0
227496;0
227512;0
227528;0
227544;0
227560;0
227576;0
227592;0
227608;0
227624;0
227640;0
227656;0
227672;0
227688;0
227704;0
227720;0
227736;0
227752;0
227768;0
227784;0
227800;0
227816;0
227832;0
227848;0
227864;0
227880;0
227896;0
227912;0
227928;0
227944;0
227960;0
227976;0
227992;0
228008;0
228024;0
228040;0
228056;0
228072;0
228088;0
228104;0
228120;0
228136;0
228152;0
228168;0
228184;0
228200;0
228216;0
228232;0
228248;0
228264;0
228280;0
228296;0
228312;0
228328;0
228344;0
228360;0
228376;0
228392;0
228408;0
228424;0
228440;0
228456;0
228472;0
228488;0
228504;0
228520;0
228536;0
228552;0
228568;0
228584;0
228600;0
228616;0
228632;0
228648;0
228664;0
228680;0
228696;0
228712;0
228728;0
228744;0
228760;0
228776;0
228792;0
228808;0
228824;0
228840;0
228856;0
228872;0
228888;0
228904;0
228920;0
228936;0
228952;0
228968;0
228984;0
229000;0
229016;0
229032;0
229048;0
229064;0
229080;0
229096;0
229112;0
229128;0
229144;0
229160;0
229176;0
229192;0
229208;0
229224;0
229240;0
229256;0
229272;0
229288;0
229304;0
229320;0
229336;0
229352;0
229368;0
229384;0
229400;0
229416;0
229432;0
229448;0
229464;0
229480;0
229496;0
229512;0
229528;0
229544;0
229560;0
229576;0
229592;0
229608;0
229624;0
229640;0
229656;0
229672;0
229688;0
229704;0
229720;0
229736;0
229752;0
229768;0
229784;0
229800;0
229816;0
229832;0
229848;0
229864;0
229880;0
229896;0
229912;0
229928;0
229944;0
229960;0
229976;0
229992;1
230008;0
230024;0
230040;0
230056;0
230072;0
230088;0
230104;0
230120;0
230136;0
230152;0
230168;0
230184;0
230200;0
230216;0
230232;0
230248;0
230264;0
230280;0
230296;0
230312;0
230328;0
230344;0
230360;0
230376;0
230392;0
230408;0
230424;0
230440;0
230456;0
230472;0
230488;0
230504;0
230520;0
230536;0
230552;0
230568;0
230584;0
230600;0
230616;0
230632;0
230648;0
230664;0
230680;0
230696;0
230712;0
230728;0
230744;0
230760;0
230776;0
230792;0
230808;0
230824;0
230840;0
230856;0
230872;0
230888;0
230904;0
230920;0
230936;0
230952;0
230968;0
230984;0
231000;0
231016;0
231032;0
231048;0
231064;0
231080;0
231096;0
231112;0
231128;0
231144;0
231160;0
231176;0
231192;0
231208;0
231224;0
231240;0
231256;0
231272;0
231288;0
231304;0
231320;0
231336;0
231352;0
231368;0
231384;0
231400;0
231416;0
231432;0
231448;0
231464;0
231480;0
231496;0
231512;0
231528;0
231544;0
231560;0
231576;0
231592;0
231608;0
231624;0
231640;0
231656;0
231672;0
231688;0
231704;0
231720;0
231736;0
231752;0
231768;0
231784;0
231800;1
231816;0
231832;0
231848;0
231864;0
231880;0
231896;0
231912;0
231928;0
231944;0
231960;0
231976;0
231992;0
232008;0
232024;0
232040;0
232056;0
232072;0
232088;0
232104;0
232120;0
232136;0
232152;0
232168;0
232184;0
232200;0
232216;0
232232;0
232248;0
232264;0
232280;0
232296;0
232312;0
232328;0
232344;0
232360;0
232376;0
232392;0
232408;0
232424;0
232440;0
232456;0
232472;0
232488;0
232504;0
232520;0
232536;0
232552;0
232568;0
232584;0
232600;0
232616;0
232632;0
232648;0
232664;0
232680;0
232696;0
232712;0
232728;0
232744;0
232760;0
232776;0
232792;0
232808;0
232824;0
232840;0
232856;0
232872;0
232888;0
232904;0
232920;0
232936;0
232952;0
232968;0
232984;0
233000;0
233016;0
233032;0
233048;0
233064;0
233080;0
233096;0
233112;0
233128;0
233144;0
233160;0
233176;0
233192;0
233208;0
233224;0
233240;0
233256;0
233272;0
233288;0
233304;0
233320;0
233336;0
233352;0
233368;0
233384;0
233400;0
233416;0
233432;0
233448;0
233464;0
233480;0
233496;0
233512;0
233528;0
233544;0
233560;0
233576;2
233592;0
233608;0
233624;0
233640;0
233656;0
233672;0
233688;0
233704;0
233720;0
233736;0
233752;0
233768;0
233784;0
233800;0
233816;0
233832;0
233848;0
233864;0
233880;0
233896;0
233912;0
233928;0
233944;0
233960;0
233976;0
233992;0
234008;0
234024;0
234040;0
234056;0
234072;0
234088;0
234104;0
234120;0
234136;0
234152;0
234168;0
234184;0
234200;0
234216;0
234232;0
234248;0
234264;0
234280;0
234296;0
234312;0
234328;0
234344;0
234360;0
234376;0
234392;0
234408;0
234424;0
234440;0
234456;0
234472;0
234488;0
234504;0
234520;0
234536;0
234552;0
234568;0
234584;0
234600;0
234616;0
234632;0
234648;0
234664;0
234680;0
234696;0
234712;0
234728;0
234744;0
234760;0
234776;0
234792;0
234808;0
234824;0
234840;0
234856;0
234872;0
234888;0
234904;0
234920;0
234936;0
234952;0
234968;0
234984;0
235000;0
235016;0
235032;0
235048;0
235064;0
235080;0
235096;0
235112;0
235128;0
235144;0
235160;0
235176;1
235192;0
235208;0
235224;0
235240;0
235256;0
235272;0
235288;0
235304;0
235320;0
235336;0
235352;0
235368;0
235384;0
235400;0
235416;0
235432;0
235448;0
235464;0
235480;0
235496;0
235512;0
235528;0
235544;0
235560;0
235576;0
235592;0
235608;0
235624;0
235640;0
235656;0
235672;0
235688;0
235704;0
235720;0
235736;0
235752;0
235768;0
235784;0
235800;0
235816;0
235832;0
235848;0
235864;0
235880;0
235896;0
235912;0
235928;0
235944;0
235960;0
235976;0
235992;0
236008;0
236024;0
236040;0
236056;0
236072;0
236088;0
236104;0
236120;0
236136;0
236152;0
236168;0
236184;0
236200;0
236216;0
236232;0
236248;0
236264;0
236280;0
236296;0
236312;0
236328;0
236344;0
236360;0
236376;0
236392;0
236408;0
236424;0
236440;0
236456;0
236472;0
236488;0
236504;0
236520;0
236536;0
236552;0
236568;0
236584;0
236600;0
236616;0
236632;0
236648;0
236664;0
236680;0
236696;0
236712;0
236728;0
236744;0
236760;0
236776;0
236792;0
236808;0
236824;0
236840;0
236856;0
236872;0
236888;0
236904;0
236920;0
236936;0
236952;0
236968;0
236984;0
237000;0
237016;0
237032;0
237048;1
237064;0
237080;1
237096;0
237112;0
237128;0
237144;0
237160;0
237176;0
237192;0
237208;0
237224;0
237240;0
237256;0
237272;0
237288;0
237304;0
237320;0
237336;0
237352;0
237368;0
237384;0
237400;0
237416;0
237432;0
237448;0
237464;0
237480;0
237496;0
237512;0
237528;0
237544;0
237560;0
237576;0
237592;0
237608;0
237624;0
237640;0
237656;0
237672;0
237688;0
237704;0
237720;0
237736;0
237752;0
237768;0
237784;0
237800;0
237816;0
237832;0
237848;0
237864;0
237880;0
237896;0
237912;0
237928;0
237944;0
237960;0
237976;0
237992;0
238008;0
238024;0
238040;0
238056;0
238072;0
238088;0
238104;0
238120;0
238136;0
238152;0
238168;0
238184;0
238200;0
238216;0
238232;0
238248;0
238264;0
238280;0
238296;0
238312;0
238328;0
238344;0
238360;0
238376;0
238392;0
238408;0
238424;0
238440;0
238456;0
238472;0
238488;0
238504;0
238520;1
238536;0
238552;0
238568;0
238584;0
238600;0
238616;0
238632;0
238648;0
238664;0
238680;0
238696;0
238712;0
238728;0
238744;0
238760;0
238776;0
238792;0
238808;0
238824;0
238840;0
238856;0
238872;0
238888;0
238904;0
238920;0
238936;0
238952;0
238968;0
238984;0
239000;0
239016;0
239032;0
239048;0
239064;0
239080;0
239096;0
239112;0
239128;0
239144;0
239160;0
239176;0
239192;0
239208;0
239224;0
239240;0
239256;0
239272;0
239288;0
239304;0
239320;0
239336;0
239352;0
239368;0
239384;0
239400;0
239416;0
239432;0
239448;0
239464;0
239480;0
239496;0
239512;0
239528;0
239544;0
239560;0
239576;0
239592;0
239608;0
239624;0
239640;0
239656;0
239672;0
239688;0
239704;0
239720;0
239736;0
239752;0
239768;0
239784;0
239800;0
239816;0
239832;0
239848;0
239864;0
239880;0
239896;0
239912;0
239928;0
239944;0
239960;0
239976;0
239992;0
240008;0
240024;0
240040;0
240056;0
240072;0
240088;0
240104;0
240120;0
240136;0
240152;0
240168;0
240184;0
240200;0
240216;0
240232;0
240248;0
240264;1
240280;0
240296;0
240312;0
240328;0
240344;0
240360;0
240376;0
240392;0
240408;0
240424;0
240440;0
240456;0
240472;0
240488;0
240504;0
240520;0
240536;0
240552;0
240568;0
240584;0
240600;0
240616;0
240632;0
240648;0
240664;0
240680;0
240696;0
240712;0
240728;0
240744;0
240760;0
240776;0
240792;0
240808;0
240824;0
240840;0
240856;0
240872;0
240888;0
240904;0
240920;0
240936;0
240952;0
240968;0
240984;0
241000;0
241016;0
241032;0
241048;0
241064;0
241080;0
241096;0
241112;0
241128;0
241144;0
241160;0
241176;0
241192;0
241208;0
241224;0
241240;0
241256;0
241272;0
241288;0
241304;0
241320;0
241336;0
241352;0
241368;0
241384;0
241400;0
241416;0
241432;0
241448;0
241464;0
241480;0
241496;0
241512;0
241528;0
241544;0
241560;0
241576;0
241592;0
241608;0
241624;0
241640;0
241656;0
241672;0
241688;0
241704;0
241720;0
241736;0
241752;0
241768;0
241784;0
241800;0
241816;0
241832;0
241848;0
241864;0
241880;0
241896;0
241912;0
241928;0
241944;1
241960;0
241976;0
241992;0
242008;0
242024;0
242040;0
242056;0
242072;0
242088;0
242104;0
242120;0
242136;0
242152;0
242168;0
242184;0
242200;0
242216;0
242232;0
242248;0
242264;0
242280;0
242296;0
242312;0
242328;0
242344;0
242360;0
242376;0
242392;0
242408;0
242424;0
242440;0
242456;0
242472;0
242488;0
242504;0
242520;0
242536;0
242552;0
242568;0
242584;0
242600;0
242616;0
242632;0
242648;0
242664;0
242680;0
242696;0
242712;0
242728;0
242744;0
242760;0
242776;0
242792;0
242808;0
242824;0
242840;0
242856;0
242872;0
242888;0
242904;0
242920;0
242936;0
242952;0
242968;0
242984;0
243000;0
243016;0
243032;0
243048;0
243064;0
243080;0
243096;0
243112;0
243128;0
243144;0
243160;0
243176;0
243192;0
243208;0
243224;0
243240;0
243256;0
243272;0
243288;0
243304;0
243320;0
243336;0
243352;0
243368;0
243384;0
243400;0
243416;0
243432;0
243448;0
243464;0
243480;0
243496;0
243512;0
243528;0
243544;0
243560;0
243576;0
243592;0
243608;0
243624;0
243640;0
243656;1
243672;0
243688;0
243704;0
243720;0
243736;0
243752;0
243768;0
243784;0
243800;0
243816;0
243832;0
243848;0
243864;0
243880;0
243896;0
243912;0
243928;0
243944;0
243960;0
243976;0
243992;0
244008;0
244024;0
244040;0
244056;0
244072;0
244088;0
244104;0
244120;0
244136;0
244152;0
244168;0
244184;0
244200;0
244216;0
244232;0
244248;0
244264;0
244280;0
244296;0
244312;0
244328;0
244344;0
244360;0
244376;0
244392;0
244408;0
244424;0
244440;0
244456;0
244472;0
244488;0
244504;0
244520;0
244536;0
244552;0
244568;0
244584;0
244600;0
244616;0
244632;0
244648;0
244664;0
244680;0
244696;0
244712;0
244728;0
244744;0
244760;0
244776;0
244792;0
244808;0
244824;0
244840;0
244856;0
244872;0
244888;0
244904;0
244920;0
244936;0
244952;0
244968;0
244984;0
245000;0
245016;0
245032;0
245048;0
245064;0
245080;0
245096;0
245112;0
245128;0
245144;0
245160;0
245176;0
245192;0
245208;0
245224;0
245240;0
245256;0
245272;0
245288;0
245304;0
245320;0
245336;0
245352;0
245368;0
245384;0
245400;0
245416;0
245432;0
245448;0
245464;0
245480;0
245496;0
245512;0
245528;0
245544;0
245560;0
245576;0
245592;0
245608;0
245624;0
245640;0
245656;0
245672;0
245688;0
245704;0
245720;0
245736;0
245752;0
245768;0
245784;0
245800;0
245816;0
245832;0
245848;0
245864;0
245880;0
245896;0
245912;0
245928;0
245944;0
245960;0
245976;0
245992;0
246008;0
246024;0
246040;0
246056;0
246072;0
246088;0
246104;0
246120;0
246136;0
246152;0
246168;0
246184;0
246200;0
246216;0
246232;0
246248;0
246264;0
246280;0
246296;0
246312;0
246328;0
246344;0
246360;0
246376;0
246392;0
246408;0
246424;0
246440;0
246456;0
246472;0
246488;0
246504;0
246520;0
246536;0
246552;0
246568;0
246584;0
246600;0
246616;0
246632;0
246648;0
246664;0
246680;0
246696;0
246712;0
246728;0
246744;0
246760;0
246776;0
246792;0
246808;0
246824;0
246840;0
246856;0
246872;0
246888;0
246904;0
246920;0
246936;0
246952;0
246968;0
246984;0
247000;0
247016;0
247032;0
247048;0
247064;1
247080;0
247096;0
247112;0
247128;0
247144;0
247160;0
247176;0
247192;0
247208;0
247224;0
247240;0
247256;0
247272;0
247288;0
247304;0
247320;0
247336;0
247352;0
247368;0
247384;0
247400;0
247416;0
247432;0
247448;0
247464;0
247480;0
247496;0
247512;0
247528;0
247544;0
247560;0
247576;0
247592;0
247608;0
247624;0
247640;0
247656;0
247672;0
247688;0
247704;0
247720;0
247736;0
247752;0
247768;0
247784;0
247800;0
247816;0
247832;0
247848;0
247864;0
247880;0
247896;0
247912;0
247928;0
247944;0
247960;0
247976;0
247992;0
248008;0
248024;0
248040;0
248056;0
248072;0
248088;0
248104;0
248120;0
248136;0
248152;0
248168;0
248184;0
248200;0
248216;0
248232;0
248248;0
248264;0
248280;0
248296;0
248312;0
248328;0
248344;0
248360;0
248376;0
248392;0
248408;0
248424;0
248440;0
248456;0
248472;0
248488;0
248504;0
248520;0
248536;0
248552;0
248568;0
248584;0
248600;0
248616;0
248632;0
248648;0
248664;0
248680;0
248696;0
248712;0
248728;0
248744;0
248760;0
248776;0
248792;0
248808;0
248824;0
248840;0
248856;0
248872;0
248888;0
248904;0
248920;0
248936;0
248952;0
248968;0
248984;0
249000;0
249016;0
249032;0
249048;0
249064;0
249080;0
249096;0
249112;0
249128;0
249144;0
249160;0
249176;0
249192;0
249208;0
249224;0
249240;0
249256;0
249272;0
249288;0
249304;0
249320;0
249336;0
249352;0
249368;0
249384;0
249400;0
249416;0
249432;0
249448;0
249464;0
249480;0
249496;0
249512;0
249528;0
249544;0
249560;0
249576;0
249592;0
249608;0
249624;0
249640;0
249656;0
249672;0
249688;0
249704;0
249720;0
249736;0
249752;0
249768;0
249784;0
249800;0
249816;0
249832;0
249848;0
249864;0
249880;0
249896;0
249912;0
249928;0
249944;0
249960;0
249976;0
249992;0
250008;0
250024;0
250040;0
250056;0
250072;0
250088;0
250104;0
250120;0
250136;0
250152;0
250168;0
250184;0
250200;0
250216;0
250232;0
250248;0
250264;0
250280;0
250296;0
250312;0
250328;0
250344;0
250360;0
250376;0
250392;1
250408;0
250424;0
250440;0
250456;0
250472;0
250488;0
250504;0
250520;0
250536;0
250552;0
250568;0
250584;0
250600;0
250616;0
250632;0
250648;0
250664;0
250680;0
250696;0
250712;0
250728;0
250744;0
250760;0
250776;0
250792;0
250808;0
250824;0
250840;0
250856;0
250872;0
250888;0
250904;0
250920;0
250936;0
250952;0
250968;0
250984;0
251000;0
251016;0
251032;0
251048;0
251064;0
251080;0
251096;0
251112;0
251128;0
251144;0
251160;0
251176;0
251192;0
251208;0
251224;0
251240;0
251256;0
251272;0
251288;0
251304;0
251320;0
251336;0
251352;0
251368;0
251384;0
251400;0
251416;0
251432;0
251448;0
251464;0
251480;0
251496;0
251512;0
251528;0
251544;0
251560;0
251576;0
251592;0
251608;0
251624;0
251640;0
251656;0
251672;0
251688;0
251704;0
251720;0
251736;0
251752;0
251768;0
251784;0
251800;0
251816;0
251832;0
251848;0
251864;0
251880;0
251896;0
251912;0
251928;0
251944;0
251960;0
251976;0
251992;0
252008;0
252024;1
252040;0
252056;0
252072;0
252088;0
252104;0
252120;0
252136;0
252152;0
252168;0
252184;0
252200;0
252216;0
252232;0
252248;0
252264;0
252280;0
252296;0
252312;0
252328;0
252344;0
252360;0
252376;0
252392;0
252408;0
252424;0
252440;0
252456;0
252472;0
252488;0
252504;0
252520;0
252536;0
252552;0
252568;0
252584;0
252600;0
252616;0
252632;0
252648;0
252664;0
252680;0
252696;0
252712;0
252728;0
252744;0
252760;0
252776;0
252792;0
252808;0
252824;0
252840;0
252856;0
252872;0
252888;0
252904;0
252920;0
252936;0
252952;0
252968;0
252984;0
253000;0
253016;0
253032;0
253048;0
253064;0
253080;0
253096;0
253112;0
253128;0
253144;0
253160;0
253176;0
253192;0
253208;0
253224;0
253240;0
253256;0
253272;0
253288;0
253304;0
253320;0
253336;0
253352;0
253368;0
253384;0
253400;0
253416;0
253432;0
253448;0
253464;0
253480;0
253496;0
253512;0
253528;0
253544;0
253560;0
253576;0
253592;0
253608;0
253624;0
253640;0
253656;0
253672;0
253688;1
253704;0
253720;0
253736;0
253752;0
253768;0
253784;0
253800;0
253816;0
253832;0
253848;0
253864;0
253880;0
253896;0
253912;0
253928;0
253944;0
253960;0
253976;0
253992;0
254008;0
254024;0
254040;0
254056;0
254072;0
254088;0
254104;0
254120;0
254136;0
254152;0
254168;0
254184;0
254200;0
254216;0
254232;0
254248;0
254264;0
254280;0
254296;0
254312;0
254328;0
254344;0
254360;0
254376;0
254392;0
254408;0
254424;0
254440;0
254456;0
254472;0
254488;0
254504;0
254520;0
254536;0
254552;0
254568;0
254584;0
254600;0
254616;0
254632;0
254648;0
254664;0
254680;0
254696;0
254712;0
254728;0
254744;0
254760;0
254776;0
254792;0
254808;0
254824;0
254840;0
254856;0
254872;0
254888;0
254904;0
254920;0
254936;0
254952;0
254968;0
254984;0
255000;0
255016;0
255032;0
255048;0
255064;0
255080;0
255096;0
255112;0
255128;0
255144;0
255160;0
255176;0
255192;0
255208;0
255224;0
255240;0
255256;0
255272;0
255288;0
255304;0
255320;0
255336;0
255352;0
255368;0
255384;0
255400;0
255416;0
255432;0
255448;0
255464;0
255480;0
255496;0
255512;0
255528;0
255544;0
255560;0
255576;0
255592;0
255608;0
255624;0
255640;0
255656;0
255672;0
255688;0
255704;0
255720;0
255736;0
255752;0
255768;0
255784;0
255800;0
255816;0
255832;0
255848;0
255864;0
255880;0
255896;0
255912;0
255928;0
255944;0
255960;0
255976;0
255992;0
8;5
24;0
40;0
56;0
72;0
88;0
104;0
120;0
136;0
152;0
168;0
184;0
200;0
216;0
232;0
248;0
264;0
280;0
296;0
312;0
328;0
344;0
360;0
376;0
392;0
408;0
424;0
440;0
456;0
472;0
488;0
504;0
520;0
536;0
552;0
568;0
584;0
600;0
616;0
632;0
648;0
664;0
680;0
696;0
712;0
728;0
744;0
760;0
776;0
792;0
808;0
824;0
840;0
856;0
872;0
888;0
904;0
920;0
936;0
952;0
968;0
984;0
1000;0
1016;0
1032;0
1048;0
1064;0
1080;0
1096;0
1112;0
1128;0
1144;0
1160;0
1176;0
1192;0
1208;0
1224;0
1240;0
1256;0
1272;0
1288;0
1304;0
1320;0
1336;0
1352;0
1368;0
1384;0
1400;0
1416;0
1432;0
1448;0
1464;0
1480;0
1496;0
1512;0
1528;0
1544;0
1560;0
1576;0
1592;0
1608;0
1624;0
1640;0
1656;0
1672;0
1688;0
1704;0
1720;0
1736;0
1752;0
1768;0
1784;0
1800;0
1816;0
1832;0
1848;0
1864;0
1880;0
1896;0
1912;0
1928;0
1944;0
1960;0
1976;0
1992;0
2008;0
2024;0
2040;0
2056;0
2072;0
2088;0
2104;0
2120;0
2136;0
2152;0
2168;0
2184;0
2200;0
2216;0
2232;0
2248;0
2264;0
2280;0
2296;0
2312;0
2328;0
2344;0
2360;0
2376;0
2392;0
2408;0
2424;0
2440;0
2456;0
2472;0
2488;0
2504;0
2520;0
2536;0
2552;0
2568;0
2584;0
2600;0
2616;0
2632;0
2648;0
2664;0
2680;0
2696;0
2712;0
2728;0
2744;0
2760;0
2776;0
2792;0
2808;0
2824;0
2840;0
2856;0
2872;0
2888;0
2904;0
2920;0
2936;0
2952;0
2968;0
2984;0
3000;0
3016;0
3032;0
3048;0
3064;0
3080;0
3096;0
3112;0
3128;0
3144;0
3160;0
3176;0
3192;0
3208;0
3224;0
3240;0
3256;0
3272;0
3288;0
3304;0
3320;0
3336;0
3352;0
3368;0
3384;0
3400;0
3416;0
3432;0
3448;0
3464;0
3480;0
3496;0
3512;0
3528;0
3544;0
3560;0
3576;0
3592;0
3608;0
3624;0
3640;0
3656;0
3672;0
3688;0
3704;0
3720;0
3736;0
3752;0
3768;0
3784;0
3800;0
3816;0
3832;0
3848;0
3864;0
3880;0
3896;0
3912;0
3928;0
3944;0
3960;0
3976;0
3992;0
4008;0
4024;0
4040;0
4056;0
4072;0
4088;0
4104;0
4120;0
4136;0
4152;0
4168;0
4184;0
4200;0
4216;0
4232;0
4248;0
4264;0
4280;0
4296;0
4312;0
4328;0
4344;0
4360;0
4376;0
4392;0
4408;0
4424;0
4440;0
4456;0
4472;0
4488;0
4504;0
4520;0
4536;0
4552;0
4568;0
4584;0
4600;0
4616;0
4632;0
4648;0
4664;0
4680;0
4696;0
4712;0
4728;0
4744;0
4760;0
4776;0
4792;0
4808;0
4824;0
4840;0
4856;0
4872;0
4888;0
4904;0
4920;0
4936;0
4952;0
4968;0
4984;0
5000;0
5016;0
5032;0
5048;0
5064;0
5080;0
5096;0
5112;0
5128;0
5144;0
5160;0
5176;0
5192;0
5208;0
5224;0
5240;0
5256;0
5272;0
5288;0
5304;0
5320;0
5336;0
5352;0
5368;0
5384;0
5400;0
5416;0
5432;0
5448;0
5464;0
